,comments,scores
70,It's pretty funny to see a Republican reversal on this issue. They have been fully pro- illegal immigration forever. This has fueled the California economy for decades. It was Reagan who granted amnesty! I think the law is the law. Donald is right. Change it or follow it.,0.5444
71,"Interest on interest is illegal in some states.  The penalty in New York is forgiveness of all principal and interest.  I don't know how federal law overrides this, if it does.",0.5423
72,Can I get an example where peace has ever ruled a society. Just one.,0.5423
73,Justice Scalia seems to have contempt for his fellow justices and the very Constitution he claims to revere. How can fundamental civil rights be subject to the whims of a political majority on a state by state basis? I shudder to think how he would have voted in Brown v. Board of Education or in Loving v. Virginia.,0.5423
74,"I think you meant Justice Roberts, not Breyer.",0.5267
75,"A careful reading of the articles that Dines D'Souza has posted on the Hoover Institution website is interesting and worth a look. Two of his 2003 titles next to each other are: ""When there's no Good Guy: Saddam must go"" and ""Why Big Government is Still the Problem: Is the Era of Big Government Really Over?"" Hopefully he figured out that only a very big government and military are able to depose a foreign head of state and take over their whole country. He obviously thinks big government is good for some things--like taking out Saddam. Curiously, the bio area on his profile page is blank <a href=""http://hvr.co/1KHAoiX"" title=""http://hvr.co/1KHAoiX"" target=""_blank"">http://hvr.co/1KHAoiX</a> . How sad that a well regarded think tank at Stanford University got hooked up with this moron.",0.5152
76,"I'd suggest a different headline. How about:<br/><br/>""Supreme Court fails GOP in bid for further health care inequality""<br/><br/>Having already blocked the expansion of Medicaid for the poorest Americans in some states, the SCOTUS disappoints the GOP by missing an opportunity to create even more distortion in health care, by denying subsidies for certain citizens by virtue of state residence, already funded by other citizens of the same states. <br/><br/>That anyone could support such an outcome is beyond comprehension.",0.5106
77,"Martin I truly believe you're just one of the few who actually gets the meaning of today's Supreme Court ruling.  From now on the courts could be flooded with ""I know the contract's written this way, but what I REALLY meant to say was ...""",0.5023
78,"Swimming pools in every state are legally required to be ""gated"" at least 4' high to keep small children from drowning. It is a safety thing not a racial thing at all.",0.4939
79,Your lawyer friend should give up his license to practice.,0.4939
80,"Everyone seems to be overlooking that this is a matter free speech. Governments are calling for us to communicate in the clear to them. To that I say ""Ab jnl!"" Will saying that now be illegal? Would the Times be liable for supporting such forbidden speech?  ",0.4857
81,"Check your history.  George W Bush appointed John Roberts to the SCOTUS as the Cheif Justice.  He was not cheif justice, or even in the Supreme Court when Bush vs. Gore was decided.  Not that I agree with a decision that was so flawed event the SCOTUS declared it was not to be considered precedent in future cases.",0.4791
82,"And yet, given the ""if their parents asked"" condition, it seems like a good idea.  If the administration really wanted to get tempers up in  Congress, he could instruct the State Dept. to also permit ""Palestinian Territories"".",0.4767
83,"Exactly!<br/><br/>This decision ABANDONS every legal principle Article I created specifically to PROTECT Congress from abuse.<br/><br/>From a constitutional standpoint, Roberts' opinion was ""absurd.""",0.4753
84,"No, guys. <br/><br/>Establish and enforce minimum standards internationally. Foment best practices. <br/><br/>Win-win for everyone. ",0.4588
85,"“All Government employees should realize that the process of collective bargaining, as usually understood, cannot be transplanted into the public service. It has its distinct and insurmountable imitations when applied to public personnel management. The very nature and purposes of Government make it impossible for administrative officials to represent fully or to bind the employer in mutual discussions with Government employee organizations. The employer is the whole people, who speak by means of laws enacted by their representatives in Congress. Accordingly, administrative officials and employees alike are governed and guided, and in many instances restricted, by laws which establish policies, procedures, or rules in personnel matters. Particularly, I want to emphasize my conviction that militant tactics have no place in the functions of any organization of Government employees. Upon employees in the Federal service rests the obligation to serve the whole people, whose  interests and welfare require orderliness and continuity in the conduct of Government activities. ....  Since their own services have to do with the functioning of the Government, a strike of public employees manifests nothing less than an intent on their part to prevent or obstruct the operations of Government until their demands are satisfied. Such action, looking toward the paralysis of Government by those who have sworn to support it, is unthinkable and intolerable.” President Franklin Delano Roosevelt, ",0.4576
86,Making new rules is easy. Enforcing them is a whole other story...,0.4404
87,"Get over the myth-busting, Professor Ginsburg.  Magna Carta was an  important moment in the history of contractarian social arrangements.  It was an early and significant exemplar of the principle of contract-based rule, of which the US Constitution was a vastly improved but still quite flawed descendant.",0.431
88,"I agree with the decision.  If the Zivotofsky's want their child to be Israeli, there are documents available from that government which can affirm that for them.  ",0.4215
89,"Since the Federal Government is a creature of the States it is not mere symbolism that maintains the Electoral College.  Just as the Constitution was warped by ending the election of US Senators by their State governments, so too would the demise of the College erode the sense of our nation being one of united states. (If it could bone further eroded, that is.)",0.4215
90,"Perhaps Greece, the birthplace of democracy, will establish the precedent that powerful centralized banks cannot usurp the sovereignty of a democracy and dictate policies to it.<br/><br/>And then perhaps the other democracies, including our own, will follow that precedent.<br/><br/>Of course, this is exactly the precedent that Brussels is adamant shall not be set.",0.4215
91,"The person who reported the conversation may be concerned about retaliation for exposing anti-Semitism in the workplace; the laws that supposedly protect people from retaliation for opposing bias are convoluted (and differ from state to state; I'm an employment lawyer but familiar only with New York and federal law).  And, as a practical matter, employers don't always follow the law.  Shocking!  On the other hand, it sounds as though the speaker in the overheard conversation is a time bomb for the employer, so the employer may want to review that person's decisions about their subordinates' careers, if any, pretty closely.",0.4003
92,"Unfortunately, the editorial skirts the issue of judicial review. The vast majority of Americans have no understanding of the nature of judicial review, let alone its delicate legitimacy in a democracy and, instead, want the Supreme Court to be a supra-legislative body, making decisions according to people's political preferences. It would have been helpful if the authority of a Times editorial had been brought to bear on the subject.<br/><br/>Do we even teach Civics in our schools anymore?",0.3818
93,"I think people are misunderstanding this opinion. It is not that what he posted is not criminal; it's that there was no requirement to prove he had criminal intent in the statute under which he was charged. Based on the facts here, I believe that it is likely criminal intent could have been inferred had the element existed in the statute. ",0.367
94,Scalia's reasoning ignores the reality that those challenging the law are opposed to it. Did anyone who actually voted for the law ask the court to overturn the subsidies? <br/><br/>He has a nerve talking about the intent of what was written and claiming he knows what it was better than the people who were voting for it.,0.34
95,"I think had he gotten the majority he wanted, and was able to amend the constitution giving the President almost unlimited power, we would have seen an Erdogan dictatorship. ",0.34
96,Disney will boost its lobbying to tamp down any inkling of an investigation or change in the law.,0.34
97,The most surprising thing to me about this decision is that Clarence Thomas sided with the majority and not the Scalia/Alito/Roberts axis. How often does that happen?,0.3384
98,"Tam is absolutely correct.  It is old, old law from far back in the history of our legal system that holds an employer responsible for the acts of its employee while that individual is on the job.  It was a foregone conclusion that WalMart was going to pay for this - it was not a reach by Mr. Morgan's attorney. ",0.3239
99,"'...This is a corruption of clear intent of the law...'<br/><br/>The 'clear intent of the law' was to bring to flood the market with STEM workers, because management realized they were making too much money, basically a living wage, which was cutting into the megamillions management felt only they deserved.<br/><br/>At no point was the law created for any other reason, so there is no 'corruption', aside from our Congress being bought and sold.",0.3182
100,"Men, make sure you get a signed affidavit from your partner and capture the act on video.  That is the only way you will be able to contest.  ",0.3182
101,"Ben Carson says ""marriage is a religious service not a government form"". But that is exactly wrong. If it was purely a religious service, then health and visitation benefits and other protections under the law would not apply. This ruling does nothing to prevent religious people from engaging in a religious service, nor does it force religious institutions to perform same-sex marriage ceremonies. The SCOTUS decision applies only to the civil marriage contract -   the ""government form"" as Ben Carson puts it.",0.3047
102,"If you don't like the rules, laws and customs of your new country, feel free to return to the moslem middle east anytime..................the new person's first job is to assimiliate into the new culture. it's not the other way around....in western civilization women do not wear head scarves or go around veiled",0.2937
103,"At the risk of introducing a fact or two into your enthusiasm, it would not mean rewriting the Constitution, merely rearranging one clause that, like the appointment of Senators, has outlived its usefulness and was never intended to serve as an inducement to criminal intruders.",0.2732
104,"Kudos!  An article talking about facts and issues.  How refreshing and too infrequent!<br/><br/>Insurers shopping for the state with the most lax regulations and/or least effective enforcement is a real problem.  Of course, this could be mitigated by good federal regs and enforcement, but that would be anathema to Republicans.",0.2633
105,Rose:  You misunderstand what I said.  Something can be like something else whether or not one is legal and one is not.  I live in the U.S. We value money above all else.,0.257
106,"Sorry, this is from John Roberts, not me:<br/>""As for the Medicaid expansion, that portion of the Affordable Care Act violates the Constitution by threatening existing Medicaid funding. Congress has no authority to order the States to regulate according to its instructions. Congress may offer the States grants and require the States to comply with accompanying conditions, but the States must have a genuine choice whether to accept the offer.""",0.25
107,"The intention of the open display is to reinforce a disparity of power. I accept this from officers with responsibilities based in the police powers of the state that have been duly delegated. When those powers and responsibilities have not been delegated the intent becomes intimidation. Regulated concealed carry may have a place for those, properly trained and well practiced, who may have verifiable needs to carry.",0.2263
108,"P, those powers can be deemed unconstitutional by our courts, which is what just happened.  Or, if it appeases you, they legislated from the bench, which is exactly what appellate courts do when faced with deciding the constitutionality of a law.",0.2263
109,"'You must vote,” I often hear, “because the next president will pick who sits on the Supreme Court!” That such a statement should even be made tells us that something has gone seriously wrong with our democracy.'<br/><br/>Correct -- there is something wrong.  Among the wrongs is that many of the Constitution's provisions are general ones, thereby allowing multiple interpretations (e.g. ""living Constitution"", ""originalism"", ""texturalism""; conservative, liberal).  This leads to Supreme Court Justices commonly being picked politically on the basis of the category (or their perceived politics) to which they presumably belong.  Justices are not ""umpires"", to use Robert's word, in the sense of baseball where rules are clear and broadly followed.  Rather, they are ""umpires"" each of whom follows their own set of rules and who are picked to do so.  It's worth considering that doing similarly in baseball would destroy the game.",0.2193
110,"Well, changing laws and the the allocation of resources and the way systems operate without changing hearts was precisely what Hillary's husband did when he passed the draconian drug sentencing laws that are mentioned in the videos. Is that an approach we want to continue?",0.2023
111,"The West came to rule (most of) the world, at some point, from superior philosophy. True, superior philosophy led to superior guns. But also superior civilization. It has been fashionable, to consider this view as racist.<br/><br/>Forgetting superior civilization (as it was supposed to be racist), has been most convenient to the world's 2,000 multi-billionaires and other plutocrats. All over Africa, potentates have been given a free hand. <br/><br/>To have the rule of law, one needs an empire of justice. <br/><br/>And that means, force. One could see South Africa violate the International Criminal Court’s mandate to arrest the dictator of Sudan. No force, no sweat.<br/><br/>Refusing the empire of Western civilization has been tantamount to leaving a free rein to plutocracy… In all places which were not civilized enough to start with (so much of South America, South and East Asia have survived, civilizationally speaking as they were either very old civilizations, or long weaned from Europe).<br/><br/>Overall, the refusal of the USA to ratify appartenance to the International Criminal Court has been tantamount to flout the concept of international law. The USA has this in common with Sudan and South Sudan.<br/><br/>So what can Obama do? Not much. As long as the USA implicit admits that very important citizens, or practices of the USA have violated, or are violating, or intent to violate international law, anything the USA does in this respect can be viewed as sheer hypocrisy, and evil exploitation of others’ misery. ",0.1967
112,"My money's on 7-2, since those were the votes on the last 3 States' requests to extend stays on lifting the bans.",0.1779
113,"Please imagine, N B, how upset you'd be if, heaven forfend, anyone were to stereotype you as a Texan.",0.1779
114,"The conclusion of Scalia's dissent:<br/><br/>Hubris is sometimes defined as o’erweening pride; and<br/>pride, we know, goeth before a fall. The Judiciary is the<br/>“least dangerous” of the federal branches because it has<br/>“neither Force nor Will, but merely judgment; and must<br/>ultimately depend upon the aid of the executive arm” and<br/>the States, “even for the efficacy of its judgments.” With<br/>each decision of ours that takes from the People a question<br/>properly left to them—with each decision that is unabashedly<br/>based not on law, but on the “reasoned judgment” of a<br/>bare majority of this Court—we move one step closer to<br/>being reminded of our impotence. <br/><br/>Where was his judicial modesty in Bush v. Gore?",0.1779
115,"Nothing could be truer, sir. It is one of the great indicators of the perversion our government has become -- and how far it's strayed from the Constitution. ",0.1754
116,"You are correct that the SCOTUS saved Obamacare again, however, I have been dismayed that the SCOTUS even bothered to hear this frivolous case in this first place. This was a huge waste of time and money not to mention all the anxiety caused to the people whose very life depends upon the ACA while they were waiting for this verdict. If they (SCOTUS) refused to hear this case, all this could have been saved and put to bed months ago.<br/>The only good thing to come out of it was to see once again what rabid right wing dolts are Thomas, Alito and the delusional Scalia.",0.1655
117,"I'm glad that I am not the only ones to have used the phrases ""draconian"" and ""archaic"" to describe current sex offender laws. The laws very from state to state, as do the punishments. I've seen different people all charged with what most people commonly call ""statutory rape."" Some states require a lifetime on the sex offender registry, listed publicly, while others have a 10-25 year registration requirement. Oregon only requires someone mandated a predator to be listed on the public sex offender registry.<br/><br/>There are also states which have such contradicting laws. The age of consent is 17 in Illinois, without an age gap provision. However, if the person over the age of 18 sends or receives explicit photographs, letters, or text messages to each other that constitutes a felony.<br/><br/>In Missouri, a 15-year-old can get married with judicial consent (16 with only parental consent). However, the age of consent is 17. There are also provisions that move the acts from misdemeanor status to felony status if the person is 21 or older. A 21 year old can have sex with a 16 year old and that typically leads to 2-5 felony charges, but a 20 year old can have sex with a 14 year old and it's usually misdemeanor child molestation.<br/><br/>The age of consent, as well as the age of consent to marry with judicial or parentl consent, varies from state to state and in many of these states, the age of consent to marry is LOWER than the age of consent for sexual relations.",0.1532
118,"Is it too much to hope that the three dissenters, especially the increasingly shrill and judicially unseemly Scalia (whose time to retire before he makes a complete fool of himself and leaves a stained legacy has surely arrived, yesterday), avail themselves of some mental health care?<br/><br/>They're nuts.",0.1531
119,"Imperial Court. Clearly this a wrong decision, and  agree with Mike Huckabee, we should not follow it.",0.1469
120,Might there be some way we could amend the constitution allowing for the legal abortion of fox news?,0.128
121,"Acting is no better, but it must be done by someone. The lead pin needs nine others to fall down behind it for a strike. Only schooling that restricts access and leads to licensing can guarantee a career -- medicine for example -- but there is no guarantee this produces good practitioners, just employed ones. It is a competition, unfortunately, with no safety net except, as the writer suggests, the hyphen.",0.128
122,in fact  the U.S. started gassing people in the 20's and it is still a legal method of execution in three states.,0.128
123,Justice Scalia is an embarrassment.,0.128
124,"You can easily see this Act as discriminatory to the elderly, as well as the poor of every description.<br/><br/>Shame on Texas.",0.1027
125,The confederate flag rallies those who advocate division of the so-called United States into arbitrary internal jurisdictions invented to deliver unequal protection of law.,0.1027
126,"Ideologies, like 'black holes' have the ability to suck the light from everything around them, and to bend the laws of creativity back upon themselves.<br/><br/>Most ultimately collapse in upon themselves due to unforeseen 'loopholes' in their quantum mechanics.    'Loopholes' are few and far between under the rules and physics of Islam.",0.0772
127,"Ideologies, like 'black holes' have the ability to suck the light from everything around them, and to bend the laws of creativity back upon themselves.<br/><br/>Most ultimately collapse in upon themselves due to unforeseen 'loopholes' in their quantum mechanics.    'Loopholes' are few and far between under the rules and physics of Islam.",0.0772
128,Or for the Citizens United decision and the ridiculous ruling on the 2nd Amendment.,0.0772
129,Then please stop asking for help from the federal government when natural disaster hit. Conducting a military exercise is hardly governmental overreach.,0.0516
130,"The 15th Amendment did not provide black male suffrage. Rather it said a state could not deny the vote based on ""race, color, or previous condition of servitude.""  This point may appear picky, but notice that this allows states to deny the vote based on other things, which many in the South promptly did.  Clearly the intent of the those who framed the 15th Amendment was to grant black men the vote. Recall though that many ex Unionists, and even many who opposed slavery, did not see blacks as equals or entitled to the vote.  These forces in Congress and elsewhere led to the Amendment's specificity and therefore limited, practical impact.  The very high hurdle to get an amendment through the House and Senate and then ratified by the states proved difficult. ",0.0315
131,"What would you do? Put limits on the amount of children you would be ""allowed"" to have???? Incredible.",0.0
132,Well-stated.,0.0
133,Let's have Congress pass a bill that mandates that all bills issued after the 100th anniversary of the 19th Amendment must have both a man and a woman on them.,0.0
134,There are a lot of things that the constitution isn't explicit about. Traditionally the Executive branch has the call on foreign relations. Why Congress enacted this law in the first place is my question.,0.0
135,Not even a small pit Robert?,0.0
136,"Once again, those who claim this is 'redefining marriage' do not understand or are not willing to acknowledge the fourteenth amendment due process and equal protection clauses. ",0.0
137,We expect them to abide by our laws and we should be willing to abide by theirs.,0.0
138,"Come on, let's go blue, Texas!! ",0.0
139,Um... don't we already own Texas?,0.0
140,Permits are already required for them. And the cost is way more than $40.,0.0
141,"How about neither should be allowed, unless they have a permit?",0.0
142,Um What country is Jerusalem in then?  <br/><br/>FYI this case had nothing to do with religion and had to do with the Seperation of Powers and if congress or the State Department (Executive Branch) had the right to determine international boundaries,0.0
143,Are these still around?  A court case relabeled FED EX drivers as employees not so long ago.,0.0
144,"Maybe that was really what Roberts had in mind. Why don't you buy some, too.",0.0
145,Otherwise known as bend over.,0.0
146,Regulation of inter-state commerce. It's right in the Constitution. ,0.0
147,"Yup.  Because we live in a nation of laws.  You can't just mindlessly shout ""The Constitution!"" when it suits your purposes and look the other way when it doesn't.",0.0
148,"This appears to be political theater without any substance.  It is almost inconceivable that the Federal government is not maintaining its surveillance systems in place with alternative statutory authorities, while the Senators go on with their oratory.  I mean, really!",0.0
149,Oncale v. Sundowner (SCOTUS) 1998<br/>Obergefell v. Hodges (SCOTUS) 2015<br/><br/>Will see if a majority on the court grasp what this video clip says about gender and perceptions.,0.0
150,probably not since the authorities check on things,0.0
151,"CU did not decide corporations have constitutional rights, that idea was already in place. CU simply removed restrictions, ie stated that arbitrary restrictions are not in keeping with precedent. ",0.0
152,Because there is a specific legal prohibition from allowing the governor to have it lowered.,0.0
153,"Oye, typos.  Your right to free speech DOESN'T require me to listen.  Nor does your freedom of religion require me to abide by your choices.  I need to slow down.",-0.0176
154,His lawyers have probably told him not to apologize and it's possible that his employers did as well.  An apology can be used against a person in court as an admission of guilt.,-0.0248
155,"Are you saying there is nothing wrong with Thomas, Scalia, Alioto, Roberts and Kennedy voting in lockstep on almost every issue?  You clearly have no understanding of law if you think the liberal justices are only voting their political philosophy.  I'd be willing to bet Justice Breyer regrets his decision in Bush v. Gore.  It has been one of the most disastrous opinions since Dred Scott or Plessy v. Ferguson.",-0.0616
156,"Wondering if Anna Sauerbrey sees the connection between giving up secularism in government services and situations as we have them all across the south now where government employees reject to provide services based on their religious views (<a href=""http://www.cbsnews.com/news/county-court-house-clerks-rebel-against-same-sex-marriage-ruling/)"" title=""http://www.cbsnews.com/news/county-court-house-clerks-rebel-against-same-sex-marriage-ruling/)"" target=""_blank"">http://www.cbsnews.com/news/county-court-house-clerks-rebel-against-same...</a>",-0.0772
157,"Wondering if Anna Sauerbrey sees the connection between giving up secularism in government services and situations as we have them all across the south now where government employees reject to provide services based on their religious views (<a href=""http://www.cbsnews.com/news/county-court-house-clerks-rebel-against-same-sex-marriage-ruling/)"" title=""http://www.cbsnews.com/news/county-court-house-clerks-rebel-against-same-sex-marriage-ruling/)"" target=""_blank"">http://www.cbsnews.com/news/county-court-house-clerks-rebel-against-same...</a>",-0.0772
158,"Anyone else get the feeling that, one way or another, the surveillance state will continue unabated in some form regardless of legislative debate -- or permissions granted or denied?",-0.1027
159,"It absolutely makes a difference.  If you got in your I-485 application a day late, would you have called yourself ""illegal"" even though you were out of status for a day and consequently allowed to adjust?  <br/><br/>By the way, if you had been put into removal proceedings, you almost certainly would have had those proceedings terminated and allowed to adjust based on your pending I-485 application.  <br/><br/>This ""illegal"" label is one of shame and given the realities of what you term a ""long legal process"" is one that should sparingly be used, if at all. ",-0.1263
160,"I am on permanent absentee here in California.  It's great--don't have to drag myself to a polling place or wait in line, and I can study the issues and candidates at my leisure.  A real boon when the ballots always have propositions,  so we are constantly considering amending our state constitution.  But that's another issue!",-0.1303
161,"Good grief, Paul. SCOTUS is indeed the SUPREME Court of the United States. They rule for America. Should they rule that this law, written in secret, written with the express intent to fool the American people (as Gruber said at least 9 times), passed by Democrats only without exposition or discussion (We have to pass it to see what's in it...Pelosi), how, pray tell, is that the fault of the Republicans?  And we know, no matter how the Court rules, that those four words were put there to force the states to submit to government pressure.<br/>Commonwealth has exposed that there are now 31 million who are underinsured; that is, having such lousy ""insurance"" policies (very high deductibles) that they in effect have no practical health insurance, just catastrophic. Millions lost their doctors and policies because of what Obama and Democrats did.  And most people who pay for their own insurance, even employer based, have seen their premiums increase markedly.  New Mexico insurers  have just asked for a 50% premium increase for next year; Kentucky 30%.<br/>Contrary to your opinion that states are trying to obstruct the law, refusing to expand Medicaid:  The states will be responsible for all those new Medicaid patients in two years, potentially bankrupting each state. Government carrot/stick enticements now present are set to expire.<br/>Best job growth?  We have more unemployed Americans now than at any time in our history, and so many of them have just finally giving up trying to find a job.",-0.1508
162,"Then, why doesn't Texas allow a student ID card but they do a ""concealed carry permit""?  Don't both prove who you are?",-0.1761
163,"I love how all the people who were opposed to the ACA are outraged by this decision, saying this is tyranny etc. Where are those same people regarding the 2nd amendment: A well regulated militia, being necessary to the security of a free state, the right of the people to keep and bear arms, shall not be infringed. How does this allow for unfettered gun rights when it clearly talks about a well regulated militia. An and seems to be missing, which could clarify the meaning, but it isn't there because with its omission gun absolutists can argue about what  the founding fathers meant. In the ACA law, the state obviously meant individual states or the federal state. If not, why is John Kerry the Secretary of State?",-0.1993
164,Texas wants people to wait before getting marriage licenses so I see lawsuits coming. ,-0.2212
165,"""If we didn't have clear rules to follow we would all have to rely upon common sense.""  ",-0.2924
166,Imagine how much more sensible the entire world of politics would be in the US if everyone knew that Congress has no power whatsoever to enact anyone's religious beliefs into laws and quit asking for it.,-0.296
167,As I've said before...there does not have to be evidence of voter fraud in order to have laws in place to protect my legitimate vote.,-0.296
168,"That story makes me pity the first-named's siblings, the judge and the lawyers involved.<br/><br/>See what I did there?",-0.296
169,Congress has to get a grip and stop politicizing fundamental tasks vis a vis the planet. Something as sanguine as the Earth should have to go through Washington's Tug-of-War.,-0.296
170,He is no different than everyone else today who is not a billionaire--making financial decisions that are subject to scrutiny because enough is never enough.,-0.296
171,We have no basis for solidarity - no place where we can come together to organize an opposition to what is happening.  The unions have been nullified.  Where do Americans come together to talk and try to get together so they can do something?,-0.296
172,"Kindness and pity, eh? Humor these individuals. That's telling. And how many mistakes do we all make as adults, anyway. Condescending attitude toward adolescents: ageism. ""PC overreach"" is by definition wrong, or it wouldn't be termed overreach. But what part of the liberal analysis can you point to as ""overreach?"" ",-0.2982
173,"I would eagerly advocate for a state exchange.<br/><br/>In AZ, our erstwhile ""legislature"" passed a bill forbidding the state to create its own so we have to deal with the Federal exchange.  It is in my estimation the singularly worst run organization I've ever encountered bar none.  And that's even after the initial roll out.  They have no knowledge of what they're doing and seem to run two parallel universes systems with constant impending cancellation notices.<br/><br/>I have had to ask our two US Senators offices to intercede on two occasions to cut through the fog and help me.  And to their credit they both did.<br/><br/>If you have a state exchange make very effort to keep it.  The Federal exchange is still a nightmare.",-0.3182
174,"So now, states that still do not want any part of this will do as Oklahoma and some other states are putting in the works.<br/><br/>Oklahoma already passed a bill that will move forward now I am sure. ""Under House Bill 1125, marriage licenses would be replaced by marriage certificates issued by clergy and others authorized to perform marriage ceremonies. The bill passed the House 67-24 and will now go to the Senate for consideration.""  <br/><br/>So, the debate is not over yet.  If states refuse to issue licenses, and refuse to have Judges marry people, what is obama and the SC going to do then, send in Federal Officers and force them to do it at gunpoint?",-0.323
175,What you think or how you feel doesn't trump my constitutionally guaranteed right.<br/><br/>Do you also think that black people should be subjected to the same process as concealed carry licenses before exercising their 14th amendment right not to be a slave?<br/><br/>Because the same arguments can be made.,-0.4019
176,"As I recall, the legislation authorizing Pell Grants specifically excludes those serving prison terms.<br/><br/>Is Obama, once again, suggesting that the law does not apply to him or to his administration?<br/><br/>Isn't sort of behavior the classic definition of official corruption?",-0.4137
177,"Forms of nudity are usually forbidden in public and ultimately ""break the law""....",-0.4215
178,"Later generations found this document to be useful as a focus of propaganda. They were not using the actual contents or legal principles of the Magna Carta, just a symbol of a thing that never really existed in the form their propaganda claimed. No doubt it is a significant item in the the history of constitutional law, but it's also just a historical artifact with no practical meaning in the present day. Besides the symbolism that purveyors of propaganda are keen to hang on it, that is...",-0.4215
179,"If you live in a Red state, you know a Red legislature is not content with governing a state. Red state legislatures want to govern/control at the town and county level and do...to  generally poor results for actual human being citizens.",-0.4215
180,"The judge does not know the law as pointed out in this article.  How could this judge make this ruling when he didn't even know the law?  Ridiculous!  Too, harsh - lol,",-0.4389
181,"The President is doing the right thing and Congress needs to act...but it is shocking to see liberals coming out in droves to excuse bad behavior (may not be applicable to this case), but in general...",-0.4497
182,"Not really all that shocking. The three justices read a 200 year old document, the Constitution, with the same literalness that they read a three year old law.  ",-0.4522
183,"Oh for goodness sakes, Concerned. I thought after the SCOTUs ruling you'd have given up on your rants. But sadly, no, here you are with your ""I tells you!!"" comment.<br/><br/>So let's go through this ONE MORE TIME for ya: you are correct, Marriage is not a civil right in the way you imply, but rather it is a civil contract that 2 parties enter into with the state. As such the equal protection clause of the US Constitution requires access to this contract to not be withheld to some citizens but not others based on a feature of who they are. Read this a few times until you finally get it.",-0.4912
184,"Love the comment by Chacon de Roland.<br/><br/>There is indeed a history of the Court to hand ""hot potatoes"" back  to  the political branch .<br/><br/>For States Rights advocates :  this goes as far back as the question if, when States rights  conflicted with Federal rights, who should prevail.<br/><br/>E.g.  If you lose the citizenship of the State in which you reside by action of said State , do you lose your American citizenship ?   <br/><br/>The court tried to dodge  questions like this until the Civil War ( War between the States) finally settled the issue by force.",-0.5106
185,The State AG is not doing his job. Not at all. He claims to be fighting corruption. Really? Meanwhile the US Attorney is doing all the heavy lifting. The State AG is an empty suit---always on the make for a quick  hefty donation for his next campaign. Try focusing on enforcing the laws already on the books Mr. Attorney General.,-0.5106
186,"I think the defendant has a valid first amendment defense.  As long as she believed in what she was saying and had no intent to deceive, she should prevail.",-0.5267
187,"Congratulations, LGBTs! I have reservations about same-sex marriage on religious grounds but in the end, the Constitution says nothing prohibiting same-sex marriage. No one has the right to impose their religious beliefs on anyone.",-0.5334
188,"As a liberal, the most fearful words you can hear (or read) before any SCOTUS decision is delivered is:<br/><br/>""Justice Alitio will deliver the opinion of the court""...<br/><br/>Thankfully, I did not hear THAT above statement before King V Burwell, or  Obergefell v. Hodges...",-0.5413
189,Nah. ACA could be changed by Congress if the Court got it wrong. They are going to be more activist on interpreting legislation for that reason (usually).,-0.5423
190,The law is an ass.,-0.5423
191,Of course the men will hate this law..it will actually mean they have to take some responsibility.,-0.5719
192,"Wow, this shows how prescient the guys from the Federalist Society were when the hustled Sandra Day O'Connor not to change her mind and to leave the seat for Alito, a gift that will keep on giving for decades to come.  And another shout out to Biden and Hatch, who didn't let the second female Thomas harassed testify.  Shows how out expectations have been lowered by this reactionary court. This crapped up, nutty case should never have been given cert.  That so many normal folks, the overwhelming majority of us, including the cynical Republicans who almost got what they pretended to wish for, should have been worrying that this Court would actually overturn the law  is a sad commentary on where we are today.  And let's not forget Saint Reagan, the founder of this mess, who leveraged race hatred and blue collar white resentment to convince working class people to vote against their own interests, all the while the people who buy and sell them were serving up the social issues Cool-Aid they drank so eagerly.  And finally, we must remember Gore v. Bush, which immediately precipitated this mess, with vital help from Ralph, without whom we wouldn't even have had to consider the bizarre possibility this could have gone the other way.",-0.5744
193,"I would leave the facility- done it before in such situations, and that, for me, is the best course of action. If right wing governments at the state level don't have any better sense than to pass irresponsible gun laws like the ones in Texas and Georgia, they really shouldn't be surprised that their ignorant subjects will insist on taking advantage of those laws. Not to defend this or any other paranoid fool who insists on walking around with a gun, but if the law allows it, then why must they be subject to police scrutiny? If you would prefer that they parade around their living rooms with assault rifles instead of parading around in public with them, then pass legislation that very CLEARLY states exactly that- and ENFORCE it. ",-0.5966
194,"What's ""not right"" is trying to usurp the Constitution by using judicial fiat to overturn a law when you don't have the votes in the Congress to do it.<br/><br/>So much for the GOP's empty shrieks about how judicial activism is wrong.   ",-0.5994
195,"""(After all, when does Congress not seek improvement?)""<br/><br/>Republicans pass laws all the time that I think seek to destroy parts of society. But, if they pass a 900 page law which clearly aims to repeal all gun laws in every state, but in one spot in the law someone accidentally inserts a ""not"". I fully expect Roberts to vote for the other 900 pages. It is a deference to Congress because the rest of law and testimony from the Representatives say that that was their intent.",-0.5994
196,"Charles - read Art. 3, sec. 3 of the Constitution, which defines treason as making war against the United States.",-0.6124
197,"I moved to TeXas over 10 years ago. I live in a neighborhood with people of all races and nationalities, from all over the world. This is one of the reasons I love this state. As for the ID law being against minorities, how does a law that applies to everyone work that way? If being poor is the problem, wouldn't it affect all poor people? ",-0.6199
198,"He neglected to say ""not the laws that we don't like""",-0.6715
199,Stick to economics.  Obama LOST when trying to force states to expand medicare.  His overreach on immigrant was stopped dead in the courts.  It is perfectly natural for McConnell to look at these defeats and try again. And done use words like evilness if you want to be taken seriously as a scientist,-0.6739
